0.01               0            0.05
0.00985616      0.00169001            0.05
0.00942877       0.0033314            0.05
0.00873014      0.00487695            0.05
0.00778036       0.0062822            0.05
0.00660675      0.00750672            0.05
0.00524307      0.00851529            0.05
0.00372856      0.00927889            0.05
0.00210679      0.00977555            0.05
0.000424412      0.00999099            0.05
-0.00127018        0.009919            0.05
-0.00292823      0.00956167            0.05
-0.00450204      0.00892926            0.05
-0.00594633      0.00803997            0.05
-0.00721956      0.00691939            0.05
-0.0082851      0.00559975            0.05
-0.00911228      0.00411901            0.05
-0.00967733      0.00251978            0.05
-0.00996397     0.000848059            0.05
-0.00996397    -0.000848059            0.05
-0.00967733     -0.00251978            0.05
-0.00911228     -0.00411901            0.05
-0.0082851     -0.00559975            0.05
-0.00721956     -0.00691939            0.05
-0.00594633     -0.00803997            0.05
-0.00450204     -0.00892926            0.05
-0.00292823     -0.00956167            0.05
-0.00127018       -0.009919            0.05
0.000424412     -0.00999099            0.05
0.00210679     -0.00977555            0.05
0.00372856     -0.00927889            0.05
0.00524307     -0.00851529            0.05
0.00660675     -0.00750672            0.05
0.00778036      -0.0062822            0.05
0.00873014     -0.00487695            0.05
0.00942877      -0.0033314            0.05
0.00985616     -0.00169001            0.05
0.01               0            0.05

0.081627       0.0229848            0.05
0.0815551       0.0238298            0.05
0.0813414       0.0246505            0.05
0.0809921       0.0254233            0.05
0.0805172       0.0261259            0.05
0.0799304       0.0267382            0.05
0.0792485       0.0272424            0.05
0.0784913       0.0276242            0.05
0.0776804       0.0278726            0.05
0.0768392       0.0279803            0.05
0.0759919       0.0279443            0.05
0.0751629       0.0277656            0.05
0.074376       0.0274494            0.05
0.0736538       0.0270048            0.05
0.0730172       0.0264445            0.05
0.0724845       0.0257847            0.05
0.0720709       0.0250443            0.05
0.0717883       0.0242447            0.05
0.071645       0.0234088            0.05
0.071645       0.0225608            0.05
0.0717883       0.0217249            0.05
0.0720709       0.0209253            0.05
0.0724845       0.0201849            0.05
0.0730172       0.0195251            0.05
0.0736538       0.0189648            0.05
0.074376       0.0185202            0.05
0.0751629        0.018204            0.05
0.0759919       0.0180253            0.05
0.0768392       0.0179893            0.05
0.0776804        0.018097            0.05
0.0784913       0.0183454            0.05
0.0792485       0.0187272            0.05
0.0799304       0.0192314            0.05
0.0805172       0.0198437            0.05
0.0809921       0.0205463            0.05
0.0813414       0.0213191            0.05
0.0815551       0.0221398            0.05
0.081627       0.0229848            0.05

0.081627       0.0229848            0.05
0.0815551       0.0238298            0.05
0.0813414       0.0246505            0.05
0.0809921       0.0254233            0.05
0.0805172       0.0261259            0.05
0.0799304       0.0267382            0.05
0.0792485       0.0272424            0.05
0.0784913       0.0276242            0.05
0.0776804       0.0278726            0.05
