0.01               0            0.05
0.00985616      0.00169001            0.05
0.00942877       0.0033314            0.05
0.00873014      0.00487695            0.05
0.00778036       0.0062822            0.05
0.00660675      0.00750672            0.05
0.00524307      0.00851529            0.05
0.00372856      0.00927889            0.05
0.00210679      0.00977555            0.05
0.000424412      0.00999099            0.05
-0.00127018        0.009919            0.05
-0.00292823      0.00956167            0.05
-0.00450204      0.00892926            0.05
-0.00594633      0.00803997            0.05
-0.00721956      0.00691939            0.05
-0.0082851      0.00559975            0.05
-0.00911228      0.00411901            0.05
-0.00967733      0.00251978            0.05
-0.00996397     0.000848059            0.05
-0.00996397    -0.000848059            0.05
-0.00967733     -0.00251978            0.05
-0.00911228     -0.00411901            0.05
-0.0082851     -0.00559975            0.05
-0.00721956     -0.00691939            0.05
-0.00594633     -0.00803997            0.05
-0.00450204     -0.00892926            0.05
-0.00292823     -0.00956167            0.05
-0.00127018       -0.009919            0.05
0.000424412     -0.00999099            0.05
0.00210679     -0.00977555            0.05
0.00372856     -0.00927889            0.05
0.00524307     -0.00851529            0.05
0.00660675     -0.00750672            0.05
0.00778036      -0.0062822            0.05
0.00873014     -0.00487695            0.05
0.00942877      -0.0033314            0.05
0.00985616     -0.00169001            0.05
0.01               0            0.05

0.0820009       0.0216992            0.05
0.081929       0.0225442            0.05
0.0817153       0.0233649            0.05
0.081366       0.0241376            0.05
0.0808911       0.0248403            0.05
0.0803043       0.0254525            0.05
0.0796225       0.0259568            0.05
0.0788652       0.0263386            0.05
0.0780543       0.0265869            0.05
0.0772132       0.0266947            0.05
0.0763659       0.0266587            0.05
0.0755368         0.02648            0.05
0.0747499       0.0261638            0.05
0.0740278       0.0257192            0.05
0.0733912       0.0251589            0.05
0.0728584        0.024499            0.05
0.0724448       0.0237587            0.05
0.0721623       0.0229591            0.05
0.072019       0.0221232            0.05
0.072019       0.0212751            0.05
0.0721623       0.0204393            0.05
0.0724448       0.0196397            0.05
0.0728584       0.0188993            0.05
0.0733912       0.0182395            0.05
0.0740278       0.0176792            0.05
0.0747499       0.0172345            0.05
0.0755368       0.0169183            0.05
0.0763659       0.0167397            0.05
0.0772132       0.0167037            0.05
0.0780543       0.0168114            0.05
0.0788652       0.0170597            0.05
0.0796225       0.0174415            0.05
0.0803043       0.0179458            0.05
0.0808911       0.0185581            0.05
0.081366       0.0192607            0.05
0.0817153       0.0200335            0.05
0.081929       0.0208542            0.05
0.0820009       0.0216992            0.05

0.0820009       0.0216992            0.05
0.081929       0.0225442            0.05
0.0817153       0.0233649            0.05
0.081366       0.0241376            0.05
0.0808911       0.0248403            0.05
0.0803043       0.0254525            0.05
0.0796225       0.0259568            0.05
0.0788652       0.0263386            0.05
0.0780543       0.0265869            0.05
