0.01               0            0.05
0.00985616      0.00169001            0.05
0.00942877       0.0033314            0.05
0.00873014      0.00487695            0.05
0.00778036       0.0062822            0.05
0.00660675      0.00750672            0.05
0.00524307      0.00851529            0.05
0.00372856      0.00927889            0.05
0.00210679      0.00977555            0.05
0.000424412      0.00999099            0.05
-0.00127018        0.009919            0.05
-0.00292823      0.00956167            0.05
-0.00450204      0.00892926            0.05
-0.00594633      0.00803997            0.05
-0.00721956      0.00691939            0.05
-0.0082851      0.00559975            0.05
-0.00911228      0.00411901            0.05
-0.00967733      0.00251978            0.05
-0.00996397     0.000848059            0.05
-0.00996397    -0.000848059            0.05
-0.00967733     -0.00251978            0.05
-0.00911228     -0.00411901            0.05
-0.0082851     -0.00559975            0.05
-0.00721956     -0.00691939            0.05
-0.00594633     -0.00803997            0.05
-0.00450204     -0.00892926            0.05
-0.00292823     -0.00956167            0.05
-0.00127018       -0.009919            0.05
0.000424412     -0.00999099            0.05
0.00210679     -0.00977555            0.05
0.00372856     -0.00927889            0.05
0.00524307     -0.00851529            0.05
0.00660675     -0.00750672            0.05
0.00778036      -0.0062822            0.05
0.00873014     -0.00487695            0.05
0.00942877      -0.0033314            0.05
0.00985616     -0.00169001            0.05
0.01               0            0.05

0.0831163        0.017258            0.05
0.0830444        0.018103            0.05
0.0828307       0.0189237            0.05
0.0824814       0.0196965            0.05
0.0820065       0.0203991            0.05
0.0814197       0.0210114            0.05
0.0807379       0.0215157            0.05
0.0799806       0.0218975            0.05
0.0791697       0.0221458            0.05
0.0783285       0.0222535            0.05
0.0774812       0.0222175            0.05
0.0766522       0.0220388            0.05
0.0758653       0.0217226            0.05
0.0751432        0.021278            0.05
0.0745065       0.0207177            0.05
0.0739738       0.0200579            0.05
0.0735602       0.0193175            0.05
0.0732777       0.0185179            0.05
0.0731343        0.017682            0.05
0.0731343        0.016834            0.05
0.0732777       0.0159981            0.05
0.0735602       0.0151985            0.05
0.0739738       0.0144581            0.05
0.0745065       0.0137983            0.05
0.0751432        0.013238            0.05
0.0758653       0.0127934            0.05
0.0766522       0.0124772            0.05
0.0774812       0.0122985            0.05
0.0783285       0.0122625            0.05
0.0791697       0.0123702            0.05
0.0799806       0.0126186            0.05
0.0807379       0.0130004            0.05
0.0814197       0.0135047            0.05
0.0820065       0.0141169            0.05
0.0824814       0.0148195            0.05
0.0828307       0.0155923            0.05
0.0830444        0.016413            0.05
0.0831163        0.017258            0.05

0.0831163        0.017258            0.05
0.0830444        0.018103            0.05
0.0828307       0.0189237            0.05
0.0824814       0.0196965            0.05
0.0820065       0.0203991            0.05
0.0814197       0.0210114            0.05
0.0807379       0.0215157            0.05
0.0799806       0.0218975            0.05
0.0791697       0.0221458            0.05
