0.01               0            0.05
0.00985616      0.00169001            0.05
0.00942877       0.0033314            0.05
0.00873014      0.00487695            0.05
0.00778036       0.0062822            0.05
0.00660675      0.00750672            0.05
0.00524307      0.00851529            0.05
0.00372856      0.00927889            0.05
0.00210679      0.00977555            0.05
0.000424412      0.00999099            0.05
-0.00127018        0.009919            0.05
-0.00292823      0.00956167            0.05
-0.00450204      0.00892926            0.05
-0.00594633      0.00803997            0.05
-0.00721956      0.00691939            0.05
-0.0082851      0.00559975            0.05
-0.00911228      0.00411901            0.05
-0.00967733      0.00251978            0.05
-0.00996397     0.000848059            0.05
-0.00996397    -0.000848059            0.05
-0.00967733     -0.00251978            0.05
-0.00911228     -0.00411901            0.05
-0.0082851     -0.00559975            0.05
-0.00721956     -0.00691939            0.05
-0.00594633     -0.00803997            0.05
-0.00450204     -0.00892926            0.05
-0.00292823     -0.00956167            0.05
-0.00127018       -0.009919            0.05
0.000424412     -0.00999099            0.05
0.00210679     -0.00977555            0.05
0.00372856     -0.00927889            0.05
0.00524307     -0.00851529            0.05
0.00660675     -0.00750672            0.05
0.00778036      -0.0062822            0.05
0.00873014     -0.00487695            0.05
0.00942877      -0.0033314            0.05
0.00985616     -0.00169001            0.05
0.01               0            0.05

0.0816523       0.0229002            0.05
0.0815804       0.0237453            0.05
0.0813667       0.0245659            0.05
0.0810174       0.0253387            0.05
0.0805425       0.0260413            0.05
0.0799557       0.0266536            0.05
0.0792739       0.0271579            0.05
0.0785166       0.0275397            0.05
0.0777057        0.027788            0.05
0.0768645       0.0278957            0.05
0.0760172       0.0278597            0.05
0.0751882       0.0276811            0.05
0.0744013       0.0273649            0.05
0.0736792       0.0269202            0.05
0.0730425       0.0263599            0.05
0.0725098       0.0257001            0.05
0.0720962       0.0249598            0.05
0.0718137       0.0241601            0.05
0.0716703       0.0233243            0.05
0.0716703       0.0224762            0.05
0.0718137       0.0216404            0.05
0.0720962       0.0208407            0.05
0.0725098       0.0201004            0.05
0.0730425       0.0194406            0.05
0.0736792       0.0188803            0.05
0.0744013       0.0184356            0.05
0.0751882       0.0181194            0.05
0.0760172       0.0179407            0.05
0.0768645       0.0179048            0.05
0.0777057       0.0180125            0.05
0.0785166       0.0182608            0.05
0.0792739       0.0186426            0.05
0.0799557       0.0191469            0.05
0.0805425       0.0197591            0.05
0.0810174       0.0204618            0.05
0.0813667       0.0212345            0.05
0.0815804       0.0220552            0.05
0.0816523       0.0229002            0.05

0.0816523       0.0229002            0.05
0.0815804       0.0237453            0.05
0.0813667       0.0245659            0.05
0.0810174       0.0253387            0.05
0.0805425       0.0260413            0.05
0.0799557       0.0266536            0.05
0.0792739       0.0271579            0.05
0.0785166       0.0275397            0.05
0.0777057        0.027788            0.05
