0.01               0            0.05
0.00985616      0.00169001            0.05
0.00942877       0.0033314            0.05
0.00873014      0.00487695            0.05
0.00778036       0.0062822            0.05
0.00660675      0.00750672            0.05
0.00524307      0.00851529            0.05
0.00372856      0.00927889            0.05
0.00210679      0.00977555            0.05
0.000424412      0.00999099            0.05
-0.00127018        0.009919            0.05
-0.00292823      0.00956167            0.05
-0.00450204      0.00892926            0.05
-0.00594633      0.00803997            0.05
-0.00721956      0.00691939            0.05
-0.0082851      0.00559975            0.05
-0.00911228      0.00411901            0.05
-0.00967733      0.00251978            0.05
-0.00996397     0.000848059            0.05
-0.00996397    -0.000848059            0.05
-0.00967733     -0.00251978            0.05
-0.00911228     -0.00411901            0.05
-0.0082851     -0.00559975            0.05
-0.00721956     -0.00691939            0.05
-0.00594633     -0.00803997            0.05
-0.00450204     -0.00892926            0.05
-0.00292823     -0.00956167            0.05
-0.00127018       -0.009919            0.05
0.000424412     -0.00999099            0.05
0.00210679     -0.00977555            0.05
0.00372856     -0.00927889            0.05
0.00524307     -0.00851529            0.05
0.00660675     -0.00750672            0.05
0.00778036      -0.0062822            0.05
0.00873014     -0.00487695            0.05
0.00942877      -0.0033314            0.05
0.00985616     -0.00169001            0.05
0.01               0            0.05

0.0827607       0.0187955            0.05
0.0826888       0.0196405            0.05
0.0824751       0.0204612            0.05
0.0821258       0.0212339            0.05
0.0816509       0.0219366            0.05
0.0810641       0.0225488            0.05
0.0803823       0.0230531            0.05
0.079625       0.0234349            0.05
0.0788141       0.0236832            0.05
0.0779729        0.023791            0.05
0.0771256        0.023755            0.05
0.0762966       0.0235763            0.05
0.0755097       0.0232601            0.05
0.0747876       0.0228154            0.05
0.0741509       0.0222552            0.05
0.0736182       0.0215953            0.05
0.0732046        0.020855            0.05
0.0729221       0.0200554            0.05
0.0727787       0.0192195            0.05
0.0727787       0.0183714            0.05
0.0729221       0.0175356            0.05
0.0732046        0.016736            0.05
0.0736182       0.0159956            0.05
0.0741509       0.0153358            0.05
0.0747876       0.0147755            0.05
0.0755097       0.0143308            0.05
0.0762966       0.0140146            0.05
0.0771256        0.013836            0.05
0.0779729          0.0138            0.05
0.0788141       0.0139077            0.05
0.079625        0.014156            0.05
0.0803823       0.0145378            0.05
0.0810641       0.0150421            0.05
0.0816509       0.0156544            0.05
0.0821258        0.016357            0.05
0.0824751       0.0171298            0.05
0.0826888       0.0179505            0.05
0.0827607       0.0187955            0.05

0.0827607       0.0187955            0.05
0.0826888       0.0196405            0.05
0.0824751       0.0204612            0.05
0.0821258       0.0212339            0.05
0.0816509       0.0219366            0.05
0.0810641       0.0225488            0.05
0.0803823       0.0230531            0.05
0.079625       0.0234349            0.05
0.0788141       0.0236832            0.05
